hour,PL,CZ,DE,LT,SE,SK
2012-01-16 17:00:00,0.12,0.288,0.145,0.25,0.222,0.218
2012-01-16 18:00:00,0.108,0.301,0.149,0.25,0.201,0.223
2012-01-16 19:00:00,0.095,0.308,0.153,0.239,0.173,0.215
2012-01-16 20:00:00,0.088,0.297,0.151,0.216,0.153,0.201
2012-01-16 21:00:00,0.085,0.292,0.156,0.186,0.138,0.186
2012-01-16 22:00:00,0.091,0.293,0.165,0.183,0.131,0.173
2012-01-16 23:00:00,0.102,0.325,0.199,0.209,0.153,0.153
2012-01-17 00:00:00,0.113,0.329,0.199,0.178,0.129,0.134
2012-01-17 01:00:00,0.124,0.368,0.211,0.149,0.104,0.118
2012-01-17 02:00:00,0.133,0.398,0.222,0.128,0.079,0.102
2012-01-17 03:00:00,0.136,0.431,0.227,0.113,0.055,0.091
2012-01-17 04:00:00,0.127,0.474,0.225,0.096,0.043,0.08
2012-01-17 05:00:00,0.113,0.506,0.219,0.078,0.034,0.083
2012-01-17 06:00:00,0.098,0.522,0.212,0.066,0.031,0.089
2012-01-17 07:00:00,0.087,0.529,0.208,0.055,0.032,0.118
2012-01-17 08:00:00,0.075,0.538,0.204,0.037,0.031,0.163
2012-01-17 09:00:00,0.064,0.545,0.194,0.017,0.03,0.208
2012-01-17 10:00:00,0.055,0.537,0.181,0.005,0.025,0.258
2012-01-17 11:00:00,0.042,0.493,0.148,0.002,0.015,0.273
2012-01-17 12:00:00,0.032,0.489,0.125,0.001,0.012,0.398
2012-01-17 13:00:00,0.031,0.451,0.119,0.0,0.011,0.401
2012-01-17 14:00:00,0.031,0.418,0.116,0.0,0.012,0.474
2012-01-17 15:00:00,0.034,0.406,0.126,0.001,0.017,0.419
2012-01-17 16:00:00,0.035,0.4,0.141,0.004,0.022,0.381
2012-01-17 17:00:00,0.035,0.405,0.158,0.01,0.023,0.353
2012-01-17 18:00:00,0.031,0.401,0.162,0.017,0.022,0.304
2012-01-17 19:00:00,0.028,0.383,0.158,0.035,0.024,0.28
2012-01-17 20:00:00,0.028,0.357,0.163,0.076,0.033,0.242
2012-01-17 21:00:00,0.039,0.317,0.166,0.131,0.04,0.199
2012-01-17 22:00:00,0.06,0.286,0.17,0.209,0.046,0.153
2012-01-17 23:00:00,0.091,0.305,0.185,0.283,0.07,0.091
2012-01-18 00:00:00,0.124,0.297,0.192,0.368,0.072,0.1
2012-01-18 01:00:00,0.154,0.287,0.197,0.442,0.073,0.106
2012-01-18 02:00:00,0.182,0.288,0.209,0.488,0.079,0.104
2012-01-18 03:00:00,0.206,0.275,0.219,0.509,0.084,0.099
2012-01-18 04:00:00,0.224,0.278,0.237,0.515,0.091,0.101
2012-01-18 05:00:00,0.23,0.267,0.26,0.495,0.11,0.098
2012-01-18 06:00:00,0.227,0.276,0.293,0.459,0.138,0.107
2012-01-18 07:00:00,0.23,0.302,0.333,0.448,0.163,0.125
2012-01-18 08:00:00,0.233,0.335,0.374,0.422,0.18,0.131
2012-01-18 09:00:00,0.239,0.375,0.407,0.395,0.225,0.127
2012-01-18 10:00:00,0.236,0.375,0.43,0.353,0.283,0.126
2012-01-18 11:00:00,0.24,0.246,0.414,0.263,0.329,0.134
2012-01-18 12:00:00,0.247,0.242,0.39,0.231,0.357,0.13
2012-01-18 13:00:00,0.258,0.27,0.399,0.205,0.39,0.108
2012-01-18 14:00:00,0.271,0.313,0.468,0.208,0.453,0.085
2012-01-18 15:00:00,0.305,0.375,0.532,0.236,0.511,0.062
2012-01-18 16:00:00,0.347,0.455,0.578,0.269,0.563,0.071
2012-01-18 17:00:00,0.396,0.532,0.627,0.308,0.613,0.087
2012-01-18 18:00:00,0.447,0.583,0.665,0.3,0.635,0.102
2012-01-18 19:00:00,0.498,0.618,0.686,0.317,0.653,0.116
2012-01-18 20:00:00,0.543,0.651,0.698,0.371,0.645,0.114
2012-01-18 21:00:00,0.586,0.695,0.701,0.452,0.637,0.134
2012-01-18 22:00:00,0.619,0.723,0.684,0.509,0.618,0.175
2012-01-18 23:00:00,0.647,0.728,0.61,0.559,0.575,0.173
2012-01-19 00:00:00,0.662,0.751,0.608,0.598,0.555,0.23
2012-01-19 01:00:00,0.67,0.764,0.586,0.612,0.545,0.236
2012-01-19 02:00:00,0.684,0.795,0.562,0.647,0.546,0.253
2012-01-19 03:00:00,0.69,0.804,0.534,0.697,0.541,0.279
2012-01-19 04:00:00,0.679,0.809,0.505,0.716,0.54,0.296
2012-01-19 05:00:00,0.639,0.797,0.477,0.714,0.528,0.286
2012-01-19 06:00:00,0.602,0.757,0.452,0.724,0.499,0.306
2012-01-19 07:00:00,0.554,0.711,0.451,0.726,0.464,0.313
2012-01-19 08:00:00,0.525,0.676,0.463,0.727,0.426,0.295
2012-01-19 09:00:00,0.497,0.652,0.483,0.695,0.403,0.302
2012-01-19 10:00:00,0.47,0.653,0.497,0.683,0.381,0.293
2012-01-19 11:00:00,0.445,0.581,0.467,0.538,0.367,0.168
2012-01-19 12:00:00,0.423,0.645,0.486,0.489,0.352,0.168
2012-01-19 13:00:00,0.402,0.653,0.503,0.442,0.333,0.148
2012-01-19 14:00:00,0.386,0.694,0.537,0.426,0.299,0.123
2012-01-19 15:00:00,0.37,0.734,0.591,0.427,0.251,0.151
2012-01-19 16:00:00,0.372,0.775,0.643,0.486,0.215,0.218
2012-01-19 17:00:00,0.387,0.811,0.693,0.485,0.197,0.294
2012-01-19 18:00:00,0.413,0.823,0.717,0.438,0.182,0.373
2012-01-19 19:00:00,0.448,0.819,0.722,0.465,0.166,0.425
2012-01-19 20:00:00,0.497,0.831,0.727,0.541,0.163,0.443
2012-01-19 21:00:00,0.563,0.847,0.713,0.582,0.161,0.443
2012-01-19 22:00:00,0.639,0.859,0.669,0.57,0.159,0.47
2012-01-19 23:00:00,0.697,0.812,0.64,0.581,0.187,0.42
2012-01-20 00:00:00,0.742,0.798,0.603,0.571,0.186,0.499
2012-01-20 01:00:00,0.78,0.755,0.597,0.512,0.184,0.532
2012-01-20 02:00:00,0.812,0.69,0.596,0.436,0.174,0.518
2012-01-20 03:00:00,0.823,0.622,0.591,0.362,0.16,0.47
2012-01-20 04:00:00,0.805,0.595,0.605,0.314,0.152,0.385
2012-01-20 05:00:00,0.771,0.558,0.621,0.271,0.145,0.287
2012-01-20 06:00:00,0.731,0.542,0.628,0.237,0.143,0.22
2012-01-20 07:00:00,0.69,0.567,0.628,0.209,0.137,0.189
2012-01-20 08:00:00,0.661,0.616,0.624,0.194,0.134,0.174
2012-01-20 09:00:00,0.608,0.669,0.629,0.161,0.126,0.126
2012-01-20 10:00:00,0.551,0.741,0.627,0.132,0.12,0.096
2012-01-20 11:00:00,0.488,0.73,0.517,0.092,0.11,0.093
2012-01-20 12:00:00,0.439,0.81,0.536,0.054,0.094,0.167
2012-01-20 13:00:00,0.392,0.872,0.541,0.034,0.09,0.362
2012-01-20 14:00:00,0.352,0.885,0.527,0.022,0.081,0.661
2012-01-20 15:00:00,0.331,0.894,0.528,0.017,0.078,0.72
2012-01-20 16:00:00,0.31,0.887,0.488,0.023,0.081,0.605
2012-01-20 17:00:00,0.289,0.825,0.451,0.029,0.078,0.541
2012-01-20 18:00:00,0.261,0.774,0.427,0.036,0.072,0.469
2012-01-20 19:00:00,0.228,0.718,0.407,0.041,0.062,0.433
2012-01-20 20:00:00,0.188,0.634,0.421,0.04,0.057,0.431
2012-01-20 21:00:00,0.15,0.507,0.421,0.039,0.052,0.421
2012-01-20 22:00:00,0.151,0.424,0.411,0.034,0.051,0.402
2012-01-20 23:00:00,0.153,0.349,0.366,0.022,0.056,0.378
2012-01-21 00:00:00,0.151,0.344,0.363,0.024,0.064,0.38
2012-01-21 01:00:00,0.149,0.371,0.36,0.034,0.071,0.363
2012-01-21 02:00:00,0.156,0.404,0.344,0.043,0.083,0.358
2012-01-21 03:00:00,0.17,0.422,0.32,0.048,0.095,0.331
2012-01-21 04:00:00,0.173,0.455,0.32,0.049,0.114,0.328
2012-01-21 05:00:00,0.165,0.442,0.339,0.054,0.141,0.327
2012-01-21 06:00:00,0.159,0.435,0.374,0.061,0.174,0.271
2012-01-21 07:00:00,0.155,0.441,0.438,0.071,0.217,0.225
2012-01-21 08:00:00,0.154,0.438,0.516,0.094,0.269,0.171
2012-01-21 09:00:00,0.157,0.489,0.589,0.135,0.321,0.116
2012-01-21 10:00:00,0.183,0.597,0.662,0.165,0.363,0.071
2012-01-21 11:00:00,0.239,0.578,0.692,0.185,0.424,0.111
2012-01-21 12:00:00,0.314,0.663,0.741,0.202,0.454,0.214
2012-01-21 13:00:00,0.399,0.68,0.781,0.227,0.485,0.274
2012-01-21 14:00:00,0.487,0.688,0.798,0.282,0.507,0.253
2012-01-21 15:00:00,0.573,0.738,0.804,0.312,0.516,0.187
2012-01-21 16:00:00,0.647,0.819,0.797,0.408,0.504,0.181
2012-01-21 17:00:00,0.706,0.862,0.789,0.468,0.464,0.311
2012-01-21 18:00:00,0.741,0.871,0.78,0.51,0.439,0.543
2012-01-21 19:00:00,0.749,0.86,0.766,0.56,0.425,0.684
2012-01-21 20:00:00,0.723,0.844,0.759,0.614,0.399,0.766
2012-01-21 21:00:00,0.687,0.817,0.769,0.68,0.384,0.802
2012-01-21 22:00:00,0.649,0.808,0.785,0.723,0.369,0.813
2012-01-21 23:00:00,0.625,0.736,0.798,0.764,0.355,0.652
2012-01-22 00:00:00,0.594,0.77,0.799,0.768,0.334,0.602
2012-01-22 01:00:00,0.574,0.779,0.8,0.773,0.322,0.588
2012-01-22 02:00:00,0.563,0.808,0.805,0.781,0.311,0.584
2012-01-22 03:00:00,0.569,0.863,0.821,0.803,0.304,0.608
2012-01-22 04:00:00,0.566,0.893,0.832,0.818,0.304,0.661
2012-01-22 05:00:00,0.554,0.899,0.835,0.837,0.303,0.721
2012-01-22 06:00:00,0.531,0.896,0.833,0.845,0.303,0.791
2012-01-22 07:00:00,0.505,0.893,0.828,0.844,0.298,0.754
2012-01-22 08:00:00,0.486,0.9,0.814,0.824,0.296,0.688
2012-01-22 09:00:00,0.489,0.902,0.799,0.799,0.286,0.647
2012-01-22 10:00:00,0.502,0.903,0.786,0.782,0.276,0.644
2012-01-22 11:00:00,0.526,0.873,0.758,0.783,0.262,0.584
2012-01-22 12:00:00,0.547,0.897,0.754,0.705,0.256,0.622
2012-01-22 13:00:00,0.563,0.902,0.742,0.673,0.244,0.666
2012-01-22 14:00:00,0.577,0.899,0.714,0.636,0.256,0.657
2012-01-22 15:00:00,0.586,0.897,0.677,0.627,0.256,0.633
2012-01-22 16:00:00,0.585,0.878,0.641,0.646,0.262,0.573
2012-01-22 17:00:00,0.569,0.851,0.61,0.675,0.268,0.518
2012-01-22 18:00:00,0.542,0.831,0.596,0.707,0.266,0.501
2012-01-22 19:00:00,0.517,0.815,0.594,0.73,0.263,0.45
2012-01-22 20:00:00,0.494,0.811,0.589,0.755,0.245,0.374
2012-01-22 21:00:00,0.469,0.826,0.571,0.756,0.231,0.411
2012-01-22 22:00:00,0.439,0.837,0.546,0.755,0.226,0.419
2012-01-22 23:00:00,0.414,0.853,0.511,0.779,0.207,0.572
2012-01-23 00:00:00,0.402,0.872,0.483,0.769,0.198,0.629
2012-01-23 01:00:00,0.402,0.887,0.446,0.76,0.191,0.675
2012-01-23 02:00:00,0.42,0.887,0.413,0.733,0.181,0.736
2012-01-23 03:00:00,0.45,0.88,0.385,0.698,0.171,0.763
2012-01-23 04:00:00,0.477,0.852,0.372,0.662,0.157,0.759
2012-01-23 05:00:00,0.494,0.807,0.348,0.627,0.147,0.747
2012-01-23 06:00:00,0.494,0.769,0.328,0.603,0.136,0.753
2012-01-23 07:00:00,0.493,0.744,0.314,0.589,0.128,0.745
2012-01-23 08:00:00,0.479,0.72,0.301,0.575,0.12,0.604
2012-01-23 09:00:00,0.459,0.691,0.293,0.564,0.114,0.464
2012-01-23 10:00:00,0.448,0.655,0.299,0.54,0.109,0.331
2012-01-23 11:00:00,0.453,0.522,0.237,0.435,0.11,0.274
2012-01-23 12:00:00,0.47,0.576,0.269,0.38,0.107,0.407
2012-01-23 13:00:00,0.479,0.576,0.264,0.338,0.101,0.481
2012-01-23 14:00:00,0.467,0.596,0.262,0.325,0.097,0.414
2012-01-23 15:00:00,0.449,0.57,0.282,0.361,0.106,0.357
2012-01-23 16:00:00,0.432,0.525,0.284,0.401,0.123,0.273
2012-01-23 17:00:00,0.402,0.491,0.261,0.416,0.13,0.215
2012-01-23 18:00:00,0.358,0.502,0.251,0.4,0.128,0.192
2012-01-23 19:00:00,0.314,0.494,0.238,0.372,0.124,0.213
2012-01-23 20:00:00,0.272,0.477,0.234,0.347,0.117,0.214
2012-01-23 21:00:00,0.236,0.457,0.227,0.331,0.109,0.211
2012-01-23 22:00:00,0.214,0.451,0.221,0.324,0.105,0.202
2012-01-23 23:00:00,0.202,0.422,0.216,0.286,0.096,0.212
2012-01-24 00:00:00,0.192,0.358,0.213,0.325,0.09,0.172
2012-01-24 01:00:00,0.179,0.322,0.22,0.32,0.086,0.129
2012-01-24 02:00:00,0.163,0.272,0.225,0.303,0.086,0.096
2012-01-24 03:00:00,0.155,0.246,0.211,0.28,0.087,0.088
2012-01-24 04:00:00,0.133,0.24,0.204,0.258,0.088,0.101
2012-01-24 05:00:00,0.109,0.224,0.2,0.261,0.092,0.106
2012-01-24 06:00:00,0.09,0.211,0.189,0.262,0.093,0.093
2012-01-24 07:00:00,0.075,0.218,0.177,0.268,0.096,0.077
2012-01-24 08:00:00,0.06,0.238,0.159,0.265,0.095,0.065
2012-01-24 09:00:00,0.04,0.266,0.151,0.257,0.102,0.053
2012-01-24 10:00:00,0.029,0.3,0.152,0.216,0.103,0.036
2012-01-24 11:00:00,0.026,0.159,0.091,0.18,0.097,0.043
2012-01-24 12:00:00,0.03,0.147,0.076,0.155,0.091,0.036
2012-01-24 13:00:00,0.036,0.155,0.071,0.144,0.088,0.044
2012-01-24 14:00:00,0.042,0.174,0.067,0.148,0.099,0.065
2012-01-24 15:00:00,0.051,0.221,0.072,0.162,0.107,0.094
2012-01-24 16:00:00,0.052,0.228,0.074,0.176,0.125,0.12
2012-01-24 17:00:00,0.04,0.219,0.069,0.19,0.141,0.193
2012-01-24 18:00:00,0.031,0.192,0.064,0.192,0.154,0.24
2012-01-24 19:00:00,0.024,0.171,0.057,0.187,0.165,0.273
2012-01-24 20:00:00,0.021,0.138,0.048,0.18,0.167,0.312
2012-01-24 21:00:00,0.019,0.107,0.038,0.169,0.165,0.357
2012-01-24 22:00:00,0.017,0.087,0.03,0.162,0.16,0.388
2012-01-24 23:00:00,0.017,0.086,0.032,0.143,0.137,0.387
2012-01-25 00:00:00,0.019,0.084,0.028,0.143,0.128,0.43
2012-01-25 01:00:00,0.019,0.096,0.027,0.135,0.121,0.458
2012-01-25 02:00:00,0.02,0.107,0.028,0.124,0.116,0.491
2012-01-25 03:00:00,0.019,0.106,0.031,0.112,0.118,0.518
2012-01-25 04:00:00,0.017,0.102,0.035,0.106,0.123,0.525
2012-01-25 05:00:00,0.016,0.098,0.041,0.108,0.13,0.53
2012-01-25 06:00:00,0.017,0.093,0.047,0.113,0.141,0.534
2012-01-25 07:00:00,0.02,0.091,0.053,0.113,0.149,0.546
2012-01-25 08:00:00,0.024,0.082,0.064,0.125,0.152,0.548
2012-01-25 09:00:00,0.022,0.074,0.077,0.127,0.156,0.527
2012-01-25 10:00:00,0.023,0.07,0.074,0.109,0.151,0.536
2012-01-25 11:00:00,0.031,0.067,0.056,0.142,0.16,0.481
2012-01-25 12:00:00,0.041,0.051,0.049,0.165,0.157,0.45
2012-01-25 13:00:00,0.051,0.05,0.051,0.188,0.146,0.507
2012-01-25 14:00:00,0.058,0.058,0.058,0.217,0.144,0.581
2012-01-25 15:00:00,0.072,0.062,0.069,0.237,0.153,0.562
2012-01-25 16:00:00,0.084,0.067,0.1,0.285,0.158,0.581
2012-01-25 17:00:00,0.088,0.093,0.147,0.335,0.174,0.626
2012-01-25 18:00:00,0.09,0.103,0.184,0.368,0.187,0.63
2012-01-25 19:00:00,0.085,0.106,0.207,0.39,0.209,0.621
2012-01-25 20:00:00,0.077,0.097,0.224,0.414,0.228,0.589
2012-01-25 21:00:00,0.068,0.085,0.24,0.444,0.234,0.546
2012-01-25 22:00:00,0.06,0.078,0.247,0.467,0.235,0.516
2012-01-25 23:00:00,0.06,0.06,0.267,0.417,0.265,0.425
2012-01-26 00:00:00,0.06,0.071,0.273,0.424,0.256,0.429
2012-01-26 01:00:00,0.065,0.096,0.278,0.438,0.258,0.418
2012-01-26 02:00:00,0.069,0.11,0.285,0.462,0.26,0.414
2012-01-26 03:00:00,0.073,0.118,0.294,0.469,0.273,0.424
2012-01-26 04:00:00,0.081,0.128,0.311,0.483,0.285,0.42
2012-01-26 05:00:00,0.097,0.141,0.324,0.488,0.307,0.421
2012-01-26 06:00:00,0.118,0.154,0.338,0.485,0.333,0.431
2012-01-26 07:00:00,0.143,0.159,0.36,0.475,0.37,0.433
2012-01-26 08:00:00,0.161,0.165,0.385,0.48,0.412,0.441
2012-01-26 09:00:00,0.167,0.169,0.404,0.464,0.45,0.374
2012-01-26 10:00:00,0.168,0.189,0.398,0.379,0.465,0.357
2012-01-26 11:00:00,0.186,0.159,0.36,0.261,0.502,0.296
2012-01-26 12:00:00,0.209,0.161,0.359,0.231,0.483,0.249
2012-01-26 13:00:00,0.239,0.163,0.358,0.234,0.479,0.214
2012-01-26 14:00:00,0.269,0.173,0.37,0.263,0.473,0.196
2012-01-26 15:00:00,0.302,0.18,0.393,0.351,0.48,0.185
2012-01-26 16:00:00,0.356,0.181,0.445,0.498,0.514,0.17
2012-01-26 17:00:00,0.4,0.198,0.497,0.592,0.561,0.201
2012-01-26 18:00:00,0.429,0.239,0.534,0.639,0.594,0.213
2012-01-26 19:00:00,0.446,0.257,0.544,0.658,0.62,0.213
2012-01-26 20:00:00,0.452,0.26,0.541,0.679,0.64,0.21
2012-01-26 21:00:00,0.45,0.262,0.531,0.671,0.664,0.196
2012-01-26 22:00:00,0.444,0.247,0.502,0.643,0.675,0.168
2012-01-26 23:00:00,0.424,0.157,0.421,0.622,0.708,0.118
2012-01-27 00:00:00,0.401,0.128,0.412,0.626,0.702,0.097
2012-01-27 01:00:00,0.384,0.108,0.39,0.627,0.699,0.077
2012-01-27 02:00:00,0.375,0.1,0.372,0.64,0.694,0.067
2012-01-27 03:00:00,0.37,0.092,0.345,0.633,0.684,0.06
2012-01-27 04:00:00,0.374,0.09,0.324,0.641,0.66,0.052
2012-01-27 05:00:00,0.384,0.08,0.302,0.641,0.64,0.043
2012-01-27 06:00:00,0.397,0.078,0.285,0.642,0.613,0.034
2012-01-27 07:00:00,0.41,0.078,0.275,0.649,0.606,0.029
2012-01-27 08:00:00,0.411,0.08,0.263,0.657,0.602,0.021
2012-01-27 09:00:00,0.383,0.07,0.25,0.641,0.591,0.012
2012-01-27 10:00:00,0.348,0.045,0.212,0.499,0.577,0.006
2012-01-27 11:00:00,0.328,0.032,0.162,0.4,0.567,0.001
2012-01-27 12:00:00,0.326,0.022,0.123,0.406,0.535,0.0
2012-01-27 13:00:00,0.329,0.016,0.102,0.411,0.507,0.0
2012-01-27 14:00:00,0.34,0.012,0.094,0.458,0.491,0.0
2012-01-27 15:00:00,0.366,0.013,0.083,0.53,0.486,0.0
2012-01-27 16:00:00,0.422,0.019,0.088,0.651,0.493,0.001
2012-01-27 17:00:00,0.463,0.037,0.115,0.716,0.504,0.002
2012-01-27 18:00:00,0.468,0.057,0.133,0.743,0.499,0.003
2012-01-27 19:00:00,0.455,0.061,0.148,0.752,0.485,0.003
2012-01-27 20:00:00,0.438,0.059,0.147,0.741,0.458,0.008
2012-01-27 21:00:00,0.421,0.055,0.139,0.729,0.42,0.019
2012-01-27 22:00:00,0.395,0.053,0.126,0.718,0.393,0.027
2012-01-27 23:00:00,0.371,0.066,0.098,0.731,0.382,0.039
2012-01-28 00:00:00,0.356,0.073,0.094,0.723,0.347,0.041
2012-01-28 01:00:00,0.354,0.077,0.086,0.718,0.323,0.051
2012-01-28 02:00:00,0.366,0.081,0.08,0.718,0.307,0.059
2012-01-28 03:00:00,0.377,0.086,0.081,0.721,0.297,0.062
2012-01-28 04:00:00,0.373,0.089,0.078,0.737,0.289,0.066
2012-01-28 05:00:00,0.365,0.101,0.076,0.758,0.284,0.065
2012-01-28 06:00:00,0.359,0.11,0.075,0.78,0.279,0.064
2012-01-28 07:00:00,0.351,0.115,0.074,0.795,0.279,0.07
2012-01-28 08:00:00,0.332,0.12,0.075,0.8,0.278,0.074
2012-01-28 09:00:00,0.289,0.123,0.074,0.79,0.271,0.059
2012-01-28 10:00:00,0.277,0.111,0.059,0.779,0.273,0.053
2012-01-28 11:00:00,0.288,0.13,0.039,0.774,0.275,0.061
2012-01-28 12:00:00,0.287,0.115,0.033,0.719,0.263,0.066
2012-01-28 13:00:00,0.289,0.098,0.033,0.682,0.24,0.063
2012-01-28 14:00:00,0.298,0.093,0.039,0.722,0.232,0.066
2012-01-28 15:00:00,0.331,0.095,0.047,0.76,0.229,0.069
2012-01-28 16:00:00,0.379,0.104,0.064,0.795,0.24,0.07
2012-01-28 17:00:00,0.418,0.126,0.084,0.815,0.257,0.087
2012-01-28 18:00:00,0.436,0.15,0.106,0.818,0.259,0.085
2012-01-28 19:00:00,0.441,0.166,0.117,0.811,0.261,0.08
2012-01-28 20:00:00,0.44,0.172,0.118,0.804,0.258,0.072
2012-01-28 21:00:00,0.44,0.172,0.116,0.795,0.251,0.059
2012-01-28 22:00:00,0.431,0.173,0.109,0.783,0.248,0.047
2012-01-28 23:00:00,0.426,0.193,0.095,0.789,0.239,0.03
2012-01-29 00:00:00,0.43,0.19,0.091,0.778,0.241,0.032
2012-01-29 01:00:00,0.442,0.205,0.094,0.759,0.242,0.034
2012-01-29 02:00:00,0.454,0.225,0.097,0.737,0.239,0.04
2012-01-29 03:00:00,0.469,0.243,0.11,0.721,0.244,0.041
2012-01-29 04:00:00,0.495,0.249,0.122,0.709,0.243,0.041
2012-01-29 05:00:00,0.52,0.254,0.13,0.711,0.253,0.038
2012-01-29 06:00:00,0.544,0.279,0.141,0.721,0.263,0.039
2012-01-29 07:00:00,0.559,0.3,0.148,0.728,0.272,0.045
2012-01-29 08:00:00,0.556,0.303,0.155,0.728,0.281,0.055
2012-01-29 09:00:00,0.528,0.316,0.163,0.713,0.288,0.055
2012-01-29 10:00:00,0.503,0.324,0.149,0.678,0.292,0.064
2012-01-29 11:00:00,0.492,0.422,0.129,0.643,0.308,0.06
2012-01-29 12:00:00,0.486,0.388,0.122,0.595,0.315,0.067
2012-01-29 13:00:00,0.487,0.39,0.126,0.558,0.286,0.072
2012-01-29 14:00:00,0.516,0.428,0.143,0.577,0.266,0.087
2012-01-29 15:00:00,0.56,0.467,0.163,0.643,0.275,0.091
2012-01-29 16:00:00,0.604,0.482,0.201,0.707,0.297,0.094
2012-01-29 17:00:00,0.625,0.533,0.25,0.742,0.306,0.104
2012-01-29 18:00:00,0.635,0.569,0.294,0.753,0.314,0.106
2012-01-29 19:00:00,0.634,0.586,0.32,0.757,0.32,0.11
2012-01-29 20:00:00,0.619,0.601,0.334,0.758,0.319,0.115
2012-01-29 21:00:00,0.599,0.601,0.338,0.753,0.318,0.11
2012-01-29 22:00:00,0.581,0.6,0.344,0.748,0.318,0.103
2012-01-29 23:00:00,0.561,0.598,0.346,0.742,0.321,0.101
2012-01-30 00:00:00,0.538,0.593,0.359,0.732,0.31,0.088
2012-01-30 01:00:00,0.516,0.587,0.366,0.726,0.291,0.073
2012-01-30 02:00:00,0.498,0.586,0.381,0.718,0.284,0.064
2012-01-30 03:00:00,0.48,0.569,0.395,0.697,0.28,0.06
2012-01-30 04:00:00,0.458,0.568,0.407,0.676,0.274,0.063
2012-01-30 05:00:00,0.437,0.566,0.416,0.661,0.281,0.071
2012-01-30 06:00:00,0.428,0.573,0.424,0.659,0.287,0.077
2012-01-30 07:00:00,0.427,0.576,0.425,0.656,0.295,0.081
2012-01-30 08:00:00,0.416,0.574,0.427,0.641,0.299,0.087
2012-01-30 09:00:00,0.4,0.544,0.424,0.597,0.296,0.077
2012-01-30 10:00:00,0.41,0.474,0.377,0.521,0.286,0.062
2012-01-30 11:00:00,0.44,0.413,0.305,0.45,0.299,0.047
2012-01-30 12:00:00,0.461,0.397,0.27,0.332,0.278,0.05
2012-01-30 13:00:00,0.476,0.383,0.265,0.249,0.244,0.052
2012-01-30 14:00:00,0.5,0.409,0.284,0.228,0.237,0.058
2012-01-30 15:00:00,0.54,0.446,0.312,0.258,0.244,0.075
2012-01-30 16:00:00,0.574,0.536,0.37,0.326,0.26,0.095
2012-01-30 17:00:00,0.598,0.609,0.423,0.377,0.271,0.116
2012-01-30 18:00:00,0.61,0.627,0.452,0.416,0.267,0.136
2012-01-30 19:00:00,0.61,0.616,0.461,0.424,0.261,0.164
2012-01-30 20:00:00,0.599,0.583,0.459,0.422,0.247,0.188
2012-01-30 21:00:00,0.576,0.543,0.451,0.404,0.236,0.21
2012-01-30 22:00:00,0.554,0.512,0.446,0.382,0.225,0.224
2012-01-30 23:00:00,0.523,0.456,0.429,0.439,0.199,0.215
2012-01-31 00:00:00,0.49,0.452,0.432,0.418,0.177,0.204
2012-01-31 01:00:00,0.461,0.458,0.437,0.368,0.157,0.194
2012-01-31 02:00:00,0.438,0.473,0.442,0.316,0.145,0.183
2012-01-31 03:00:00,0.43,0.491,0.444,0.265,0.138,0.163
2012-01-31 04:00:00,0.417,0.505,0.449,0.228,0.131,0.147
2012-01-31 05:00:00,0.401,0.517,0.455,0.215,0.128,0.127
2012-01-31 06:00:00,0.386,0.529,0.467,0.216,0.125,0.109
2012-01-31 07:00:00,0.369,0.544,0.477,0.25,0.127,0.094
2012-01-31 08:00:00,0.333,0.563,0.496,0.298,0.129,0.085
2012-01-31 09:00:00,0.282,0.563,0.493,0.356,0.129,0.062
2012-01-31 10:00:00,0.253,0.583,0.452,0.383,0.126,0.065
2012-01-31 11:00:00,0.231,0.585,0.395,0.364,0.117,0.053
2012-01-31 12:00:00,0.213,0.595,0.366,0.225,0.098,0.045
2012-01-31 13:00:00,0.211,0.613,0.365,0.14,0.081,0.039
2012-01-31 14:00:00,0.227,0.62,0.387,0.129,0.076,0.04
2012-01-31 15:00:00,0.277,0.632,0.417,0.221,0.08,0.052
2012-01-31 16:00:00,0.33,0.628,0.453,0.409,0.092,0.063
2012-01-31 17:00:00,0.373,0.657,0.52,0.564,0.108,0.077
2012-01-31 18:00:00,0.396,0.672,0.559,0.629,0.118,0.092
2012-01-31 19:00:00,0.404,0.649,0.572,0.63,0.126,0.107
2012-01-31 20:00:00,0.405,0.624,0.564,0.629,0.132,0.122
2012-01-31 21:00:00,0.398,0.588,0.55,0.627,0.136,0.131
2012-01-31 22:00:00,0.399,0.548,0.534,0.632,0.136,0.129
2012-01-31 23:00:00,0.393,0.486,0.492,0.669,0.136,0.096
2012-02-01 00:00:00,0.382,0.454,0.47,0.659,0.13,0.074
2012-02-01 01:00:00,0.366,0.447,0.464,0.649,0.121,0.064
2012-02-01 02:00:00,0.358,0.454,0.477,0.604,0.117,0.062
2012-02-01 03:00:00,0.355,0.442,0.483,0.539,0.121,0.058
2012-02-01 04:00:00,0.339,0.443,0.489,0.493,0.124,0.064
2012-02-01 05:00:00,0.332,0.447,0.497,0.487,0.137,0.072
2012-02-01 06:00:00,0.338,0.455,0.508,0.526,0.151,0.088
2012-02-01 07:00:00,0.341,0.464,0.515,0.571,0.162,0.103
2012-02-01 08:00:00,0.323,0.47,0.524,0.579,0.172,0.096
2012-02-01 09:00:00,0.283,0.443,0.505,0.542,0.179,0.065
