hour,PL,CZ,DE,LT,SE,SK
2013-04-30 18:00:00,0.108,0.564,0.143,0.566,0.479,0.19
2013-04-30 19:00:00,0.112,0.593,0.162,0.551,0.49,0.177
2013-04-30 20:00:00,0.106,0.594,0.182,0.523,0.531,0.202
2013-04-30 21:00:00,0.101,0.556,0.197,0.491,0.565,0.223
2013-04-30 22:00:00,0.1,0.511,0.198,0.453,0.578,0.24
2013-04-30 23:00:00,0.106,0.417,0.186,0.422,0.589,0.268
2013-05-01 00:00:00,0.114,0.41,0.179,0.419,0.558,0.241
2013-05-01 01:00:00,0.121,0.397,0.17,0.402,0.532,0.213
2013-05-01 02:00:00,0.119,0.383,0.165,0.369,0.501,0.169
2013-05-01 03:00:00,0.112,0.38,0.164,0.31,0.462,0.149
2013-05-01 04:00:00,0.099,0.388,0.164,0.241,0.426,0.154
2013-05-01 05:00:00,0.081,0.374,0.165,0.184,0.383,0.179
2013-05-01 06:00:00,0.068,0.349,0.162,0.123,0.334,0.185
2013-05-01 07:00:00,0.067,0.33,0.136,0.078,0.313,0.143
2013-05-01 08:00:00,0.069,0.263,0.1,0.065,0.301,0.119
2013-05-01 09:00:00,0.065,0.219,0.088,0.091,0.3,0.101
2013-05-01 10:00:00,0.055,0.197,0.087,0.12,0.3,0.09
2013-05-01 11:00:00,0.045,0.179,0.074,0.114,0.296,0.063
2013-05-01 12:00:00,0.038,0.185,0.091,0.116,0.298,0.059
2013-05-01 13:00:00,0.032,0.208,0.107,0.105,0.299,0.057
2013-05-01 14:00:00,0.029,0.241,0.112,0.091,0.292,0.062
2013-05-01 15:00:00,0.029,0.269,0.113,0.068,0.275,0.074
2013-05-01 16:00:00,0.035,0.302,0.112,0.048,0.248,0.09
2013-05-01 17:00:00,0.039,0.333,0.106,0.035,0.214,0.101
2013-05-01 18:00:00,0.048,0.357,0.101,0.048,0.182,0.134
2013-05-01 19:00:00,0.086,0.394,0.124,0.075,0.206,0.158
2013-05-01 20:00:00,0.115,0.403,0.153,0.082,0.268,0.145
2013-05-01 21:00:00,0.127,0.387,0.165,0.078,0.336,0.126
2013-05-01 22:00:00,0.142,0.331,0.155,0.067,0.367,0.121
2013-05-01 23:00:00,0.152,0.166,0.136,0.052,0.372,0.096
2013-05-02 00:00:00,0.152,0.115,0.122,0.044,0.352,0.131
2013-05-02 01:00:00,0.15,0.07,0.105,0.052,0.333,0.163
2013-05-02 02:00:00,0.15,0.053,0.097,0.071,0.309,0.161
2013-05-02 03:00:00,0.151,0.038,0.089,0.101,0.297,0.129
2013-05-02 04:00:00,0.142,0.023,0.087,0.152,0.297,0.064
2013-05-02 05:00:00,0.117,0.019,0.091,0.182,0.283,0.037
2013-05-02 06:00:00,0.079,0.012,0.093,0.172,0.258,0.049
2013-05-02 07:00:00,0.102,0.006,0.08,0.106,0.244,0.037
2013-05-02 08:00:00,0.127,0.004,0.051,0.063,0.255,0.015
2013-05-02 09:00:00,0.11,0.007,0.053,0.075,0.277,0.01
2013-05-02 10:00:00,0.078,0.015,0.071,0.091,0.312,0.015
2013-05-02 11:00:00,0.057,0.02,0.083,0.028,0.286,0.007
2013-05-02 12:00:00,0.061,0.035,0.103,0.049,0.333,0.012
2013-05-02 13:00:00,0.07,0.05,0.115,0.072,0.376,0.036
2013-05-02 14:00:00,0.08,0.065,0.127,0.106,0.404,0.061
2013-05-02 15:00:00,0.092,0.112,0.145,0.115,0.448,0.099
2013-05-02 16:00:00,0.102,0.159,0.155,0.109,0.471,0.14
2013-05-02 17:00:00,0.103,0.224,0.166,0.112,0.466,0.16
2013-05-02 18:00:00,0.101,0.281,0.178,0.129,0.42,0.21
2013-05-02 19:00:00,0.124,0.333,0.207,0.143,0.421,0.216
2013-05-02 20:00:00,0.15,0.375,0.24,0.164,0.428,0.189
2013-05-02 21:00:00,0.17,0.393,0.254,0.195,0.433,0.177
2013-05-02 22:00:00,0.181,0.375,0.252,0.236,0.43,0.191
2013-05-02 23:00:00,0.188,0.44,0.245,0.297,0.448,0.106
2013-05-03 00:00:00,0.201,0.414,0.233,0.326,0.422,0.111
2013-05-03 01:00:00,0.219,0.359,0.226,0.315,0.394,0.102
2013-05-03 02:00:00,0.235,0.332,0.219,0.337,0.367,0.093
2013-05-03 03:00:00,0.245,0.336,0.21,0.413,0.352,0.084
2013-05-03 04:00:00,0.244,0.374,0.201,0.437,0.349,0.065
2013-05-03 05:00:00,0.226,0.412,0.183,0.438,0.336,0.061
2013-05-03 06:00:00,0.193,0.415,0.159,0.436,0.295,0.042
2013-05-03 07:00:00,0.18,0.378,0.116,0.356,0.314,0.019
2013-05-03 08:00:00,0.188,0.358,0.083,0.266,0.323,0.022
2013-05-03 09:00:00,0.194,0.314,0.062,0.234,0.315,0.053
2013-05-03 10:00:00,0.19,0.255,0.052,0.218,0.297,0.078
2013-05-03 11:00:00,0.172,0.177,0.04,0.179,0.312,0.045
2013-05-03 12:00:00,0.15,0.173,0.036,0.159,0.305,0.083
2013-05-03 13:00:00,0.128,0.189,0.034,0.135,0.297,0.103
2013-05-03 14:00:00,0.109,0.21,0.031,0.128,0.309,0.125
2013-05-03 15:00:00,0.096,0.221,0.029,0.12,0.304,0.176
2013-05-03 16:00:00,0.099,0.226,0.029,0.11,0.284,0.158
2013-05-03 17:00:00,0.104,0.217,0.032,0.106,0.268,0.114
2013-05-03 18:00:00,0.133,0.211,0.034,0.126,0.257,0.108
2013-05-03 19:00:00,0.159,0.196,0.042,0.154,0.274,0.132
2013-05-03 20:00:00,0.155,0.175,0.053,0.173,0.293,0.137
2013-05-03 21:00:00,0.136,0.137,0.061,0.179,0.295,0.125
2013-05-03 22:00:00,0.109,0.101,0.063,0.171,0.282,0.125
2013-05-03 23:00:00,0.08,0.074,0.047,0.126,0.248,0.162
2013-05-04 00:00:00,0.057,0.059,0.05,0.112,0.22,0.149
2013-05-04 01:00:00,0.04,0.051,0.058,0.097,0.205,0.148
2013-05-04 02:00:00,0.031,0.052,0.057,0.08,0.2,0.136
2013-05-04 03:00:00,0.026,0.054,0.058,0.066,0.198,0.117
2013-05-04 04:00:00,0.021,0.046,0.061,0.069,0.189,0.111
2013-05-04 05:00:00,0.015,0.038,0.064,0.074,0.182,0.095
2013-05-04 06:00:00,0.013,0.029,0.07,0.074,0.149,0.067
2013-05-04 07:00:00,0.016,0.018,0.068,0.039,0.116,0.069
2013-05-04 08:00:00,0.023,0.009,0.047,0.019,0.092,0.065
2013-05-04 09:00:00,0.028,0.008,0.043,0.018,0.102,0.076
2013-05-04 10:00:00,0.025,0.006,0.052,0.021,0.139,0.076
2013-05-04 11:00:00,0.02,0.001,0.052,0.019,0.173,0.035
2013-05-04 12:00:00,0.016,0.002,0.064,0.032,0.225,0.034
2013-05-04 13:00:00,0.015,0.004,0.076,0.045,0.266,0.044
2013-05-04 14:00:00,0.017,0.006,0.09,0.051,0.299,0.061
2013-05-04 15:00:00,0.02,0.006,0.102,0.047,0.314,0.077
2013-05-04 16:00:00,0.016,0.005,0.11,0.045,0.335,0.093
2013-05-04 17:00:00,0.012,0.005,0.113,0.059,0.348,0.099
2013-05-04 18:00:00,0.014,0.016,0.115,0.095,0.34,0.107
2013-05-04 19:00:00,0.016,0.026,0.126,0.134,0.356,0.109
2013-05-04 20:00:00,0.013,0.024,0.154,0.143,0.373,0.117
2013-05-04 21:00:00,0.011,0.019,0.164,0.126,0.373,0.109
2013-05-04 22:00:00,0.018,0.016,0.161,0.117,0.356,0.076
2013-05-04 23:00:00,0.04,0.038,0.14,0.11,0.327,0.093
2013-05-05 00:00:00,0.077,0.03,0.128,0.15,0.321,0.061
2013-05-05 01:00:00,0.117,0.034,0.119,0.211,0.332,0.047
2013-05-05 02:00:00,0.161,0.043,0.112,0.266,0.341,0.054
2013-05-05 03:00:00,0.187,0.039,0.098,0.304,0.35,0.06
2013-05-05 04:00:00,0.183,0.029,0.09,0.31,0.357,0.084
2013-05-05 05:00:00,0.155,0.019,0.083,0.331,0.344,0.119
2013-05-05 06:00:00,0.103,0.013,0.08,0.364,0.31,0.092
2013-05-05 07:00:00,0.107,0.005,0.06,0.355,0.286,0.041
2013-05-05 08:00:00,0.155,0.001,0.045,0.367,0.264,0.036
2013-05-05 09:00:00,0.183,0.003,0.048,0.442,0.246,0.039
2013-05-05 10:00:00,0.199,0.016,0.057,0.555,0.23,0.04
2013-05-05 11:00:00,0.21,0.017,0.029,0.478,0.196,0.048
2013-05-05 12:00:00,0.213,0.022,0.042,0.625,0.21,0.035
2013-05-05 13:00:00,0.209,0.041,0.046,0.695,0.206,0.03
2013-05-05 14:00:00,0.198,0.058,0.045,0.723,0.199,0.037
2013-05-05 15:00:00,0.173,0.069,0.037,0.721,0.181,0.045
2013-05-05 16:00:00,0.137,0.087,0.032,0.672,0.164,0.056
2013-05-05 17:00:00,0.091,0.101,0.03,0.59,0.132,0.061
2013-05-05 18:00:00,0.065,0.106,0.03,0.511,0.099,0.079
2013-05-05 19:00:00,0.061,0.153,0.047,0.455,0.11,0.11
2013-05-05 20:00:00,0.055,0.195,0.079,0.389,0.167,0.137
2013-05-05 21:00:00,0.048,0.203,0.111,0.3,0.227,0.147
2013-05-05 22:00:00,0.05,0.218,0.135,0.219,0.263,0.138
2013-05-05 23:00:00,0.062,0.267,0.135,0.216,0.322,0.131
2013-05-06 00:00:00,0.07,0.288,0.135,0.184,0.339,0.17
2013-05-06 01:00:00,0.075,0.275,0.135,0.154,0.343,0.18
2013-05-06 02:00:00,0.087,0.255,0.137,0.12,0.346,0.178
2013-05-06 03:00:00,0.093,0.252,0.137,0.097,0.35,0.182
2013-05-06 04:00:00,0.099,0.252,0.14,0.081,0.34,0.176
2013-05-06 05:00:00,0.091,0.254,0.142,0.061,0.317,0.185
2013-05-06 06:00:00,0.061,0.262,0.137,0.031,0.263,0.189
2013-05-06 07:00:00,0.068,0.241,0.115,0.012,0.208,0.165
2013-05-06 08:00:00,0.118,0.2,0.072,0.008,0.195,0.127
2013-05-06 09:00:00,0.141,0.245,0.058,0.01,0.2,0.129
2013-05-06 10:00:00,0.131,0.28,0.076,0.014,0.225,0.132
2013-05-06 11:00:00,0.11,0.185,0.061,0.016,0.245,0.09
2013-05-06 12:00:00,0.097,0.21,0.079,0.012,0.28,0.151
2013-05-06 13:00:00,0.089,0.275,0.086,0.007,0.3,0.187
2013-05-06 14:00:00,0.082,0.339,0.084,0.003,0.3,0.174
2013-05-06 15:00:00,0.079,0.333,0.085,0.001,0.301,0.144
2013-05-06 16:00:00,0.078,0.283,0.085,0.001,0.277,0.132
2013-05-06 17:00:00,0.086,0.237,0.091,0.001,0.251,0.154
2013-05-06 18:00:00,0.133,0.261,0.105,0.003,0.241,0.193
2013-05-06 19:00:00,0.192,0.29,0.143,0.009,0.29,0.199
2013-05-06 20:00:00,0.227,0.305,0.193,0.032,0.344,0.209
2013-05-06 21:00:00,0.238,0.28,0.223,0.07,0.37,0.236
2013-05-06 22:00:00,0.245,0.25,0.222,0.121,0.369,0.211
2013-05-06 23:00:00,0.242,0.19,0.211,0.113,0.361,0.16
2013-05-07 00:00:00,0.23,0.202,0.177,0.142,0.326,0.231
2013-05-07 01:00:00,0.218,0.198,0.148,0.167,0.297,0.21
2013-05-07 02:00:00,0.213,0.18,0.131,0.192,0.276,0.204
2013-05-07 03:00:00,0.212,0.155,0.123,0.197,0.261,0.179
2013-05-07 04:00:00,0.21,0.15,0.118,0.236,0.245,0.171
2013-05-07 05:00:00,0.179,0.152,0.118,0.257,0.23,0.16
2013-05-07 06:00:00,0.125,0.156,0.112,0.174,0.199,0.161
2013-05-07 07:00:00,0.109,0.171,0.1,0.064,0.173,0.135
2013-05-07 08:00:00,0.149,0.17,0.076,0.031,0.185,0.131
2013-05-07 09:00:00,0.208,0.198,0.079,0.026,0.218,0.247
2013-05-07 10:00:00,0.23,0.18,0.1,0.03,0.267,0.275
2013-05-07 11:00:00,0.232,0.129,0.11,0.021,0.327,0.174
2013-05-07 12:00:00,0.232,0.144,0.138,0.025,0.365,0.183
2013-05-07 13:00:00,0.23,0.151,0.152,0.022,0.377,0.206
2013-05-07 14:00:00,0.23,0.17,0.15,0.016,0.388,0.206
2013-05-07 15:00:00,0.223,0.188,0.145,0.01,0.375,0.16
2013-05-07 16:00:00,0.21,0.175,0.143,0.006,0.364,0.144
2013-05-07 17:00:00,0.205,0.204,0.157,0.01,0.347,0.132
2013-05-07 18:00:00,0.245,0.215,0.165,0.035,0.317,0.13
2013-05-07 19:00:00,0.292,0.212,0.176,0.079,0.325,0.147
2013-05-07 20:00:00,0.313,0.226,0.186,0.144,0.336,0.121
2013-05-07 21:00:00,0.306,0.252,0.188,0.208,0.338,0.09
2013-05-07 22:00:00,0.275,0.245,0.177,0.255,0.331,0.076
2013-05-07 23:00:00,0.245,0.174,0.157,0.339,0.356,0.082
2013-05-08 00:00:00,0.226,0.166,0.148,0.344,0.339,0.094
2013-05-08 01:00:00,0.223,0.158,0.139,0.337,0.329,0.084
2013-05-08 02:00:00,0.228,0.139,0.125,0.35,0.32,0.074
2013-05-08 03:00:00,0.235,0.115,0.115,0.362,0.314,0.07
2013-05-08 04:00:00,0.253,0.115,0.107,0.394,0.303,0.071
2013-05-08 05:00:00,0.23,0.117,0.107,0.386,0.278,0.067
2013-05-08 06:00:00,0.189,0.106,0.113,0.346,0.231,0.062
2013-05-08 07:00:00,0.182,0.089,0.107,0.275,0.219,0.039
2013-05-08 08:00:00,0.223,0.094,0.096,0.239,0.201,0.033
2013-05-08 09:00:00,0.261,0.085,0.101,0.208,0.197,0.073
2013-05-08 10:00:00,0.279,0.102,0.128,0.23,0.204,0.097
2013-05-08 11:00:00,0.286,0.098,0.096,0.213,0.224,0.043
2013-05-08 12:00:00,0.288,0.157,0.122,0.217,0.229,0.076
2013-05-08 13:00:00,0.279,0.178,0.136,0.217,0.236,0.104
2013-05-08 14:00:00,0.258,0.177,0.148,0.207,0.241,0.094
2013-05-08 15:00:00,0.208,0.188,0.137,0.205,0.243,0.071
2013-05-08 16:00:00,0.154,0.18,0.124,0.197,0.242,0.054
2013-05-08 17:00:00,0.139,0.151,0.097,0.246,0.237,0.036
2013-05-08 18:00:00,0.165,0.144,0.086,0.384,0.235,0.032
2013-05-08 19:00:00,0.208,0.15,0.087,0.532,0.269,0.045
2013-05-08 20:00:00,0.24,0.186,0.095,0.62,0.304,0.052
2013-05-08 21:00:00,0.251,0.233,0.107,0.662,0.304,0.05
2013-05-08 22:00:00,0.258,0.246,0.127,0.686,0.277,0.043
2013-05-08 23:00:00,0.257,0.307,0.142,0.749,0.251,0.025
2013-05-09 00:00:00,0.249,0.28,0.15,0.721,0.224,0.017
2013-05-09 01:00:00,0.238,0.243,0.164,0.7,0.197,0.015
2013-05-09 02:00:00,0.224,0.221,0.173,0.689,0.174,0.016
2013-05-09 03:00:00,0.208,0.198,0.176,0.668,0.166,0.02
2013-05-09 04:00:00,0.188,0.18,0.173,0.642,0.16,0.028
2013-05-09 05:00:00,0.147,0.171,0.175,0.614,0.146,0.036
2013-05-09 06:00:00,0.088,0.165,0.173,0.572,0.135,0.041
2013-05-09 07:00:00,0.073,0.123,0.163,0.473,0.132,0.027
2013-05-09 08:00:00,0.13,0.095,0.133,0.375,0.148,0.019
2013-05-09 09:00:00,0.17,0.115,0.103,0.317,0.165,0.037
2013-05-09 10:00:00,0.181,0.142,0.09,0.325,0.184,0.07
2013-05-09 11:00:00,0.18,0.088,0.069,0.333,0.203,0.061
2013-05-09 12:00:00,0.178,0.128,0.076,0.408,0.199,0.096
2013-05-09 13:00:00,0.17,0.17,0.086,0.381,0.2,0.123
2013-05-09 14:00:00,0.156,0.196,0.098,0.375,0.203,0.128
2013-05-09 15:00:00,0.124,0.216,0.112,0.339,0.208,0.131
2013-05-09 16:00:00,0.085,0.206,0.113,0.287,0.216,0.116
2013-05-09 17:00:00,0.063,0.183,0.1,0.274,0.215,0.089
2013-05-09 18:00:00,0.056,0.179,0.068,0.279,0.21,0.084
2013-05-09 19:00:00,0.056,0.164,0.05,0.312,0.219,0.097
2013-05-09 20:00:00,0.058,0.171,0.043,0.356,0.226,0.121
2013-05-09 21:00:00,0.055,0.194,0.046,0.335,0.231,0.141
2013-05-09 22:00:00,0.056,0.206,0.051,0.321,0.229,0.155
2013-05-09 23:00:00,0.062,0.225,0.049,0.333,0.223,0.219
2013-05-10 00:00:00,0.07,0.219,0.05,0.285,0.224,0.211
2013-05-10 01:00:00,0.078,0.206,0.059,0.243,0.212,0.187
2013-05-10 02:00:00,0.087,0.208,0.077,0.213,0.195,0.143
2013-05-10 03:00:00,0.098,0.209,0.096,0.199,0.178,0.105
2013-05-10 04:00:00,0.09,0.199,0.12,0.168,0.166,0.112
2013-05-10 05:00:00,0.069,0.194,0.148,0.146,0.151,0.141
2013-05-10 06:00:00,0.044,0.201,0.171,0.109,0.131,0.152
2013-05-10 07:00:00,0.035,0.19,0.183,0.06,0.11,0.115
2013-05-10 08:00:00,0.05,0.207,0.212,0.03,0.098,0.184
2013-05-10 09:00:00,0.068,0.251,0.282,0.03,0.097,0.335
2013-05-10 10:00:00,0.078,0.288,0.357,0.031,0.102,0.43
2013-05-10 11:00:00,0.084,0.222,0.274,0.018,0.116,0.371
2013-05-10 12:00:00,0.093,0.266,0.336,0.031,0.129,0.461
2013-05-10 13:00:00,0.105,0.296,0.359,0.038,0.15,0.478
2013-05-10 14:00:00,0.117,0.304,0.358,0.036,0.163,0.445
2013-05-10 15:00:00,0.122,0.29,0.337,0.03,0.182,0.365
2013-05-10 16:00:00,0.113,0.274,0.312,0.02,0.201,0.31
2013-05-10 17:00:00,0.103,0.249,0.281,0.016,0.206,0.168
2013-05-10 18:00:00,0.111,0.244,0.227,0.023,0.211,0.09
2013-05-10 19:00:00,0.122,0.231,0.187,0.044,0.235,0.071
2013-05-10 20:00:00,0.127,0.242,0.165,0.081,0.249,0.103
2013-05-10 21:00:00,0.128,0.246,0.153,0.13,0.253,0.155
2013-05-10 22:00:00,0.135,0.242,0.154,0.169,0.248,0.202
2013-05-10 23:00:00,0.132,0.157,0.139,0.119,0.247,0.18
2013-05-11 00:00:00,0.126,0.145,0.132,0.117,0.232,0.178
2013-05-11 01:00:00,0.119,0.135,0.13,0.125,0.22,0.165
2013-05-11 02:00:00,0.107,0.133,0.123,0.138,0.209,0.151
2013-05-11 03:00:00,0.095,0.136,0.111,0.134,0.2,0.146
2013-05-11 04:00:00,0.064,0.143,0.1,0.117,0.193,0.143
2013-05-11 05:00:00,0.045,0.149,0.095,0.097,0.181,0.147
2013-05-11 06:00:00,0.038,0.156,0.089,0.079,0.191,0.158
2013-05-11 07:00:00,0.04,0.143,0.076,0.072,0.188,0.13
2013-05-11 08:00:00,0.042,0.137,0.085,0.072,0.173,0.135
2013-05-11 09:00:00,0.045,0.134,0.1,0.08,0.162,0.131
2013-05-11 10:00:00,0.045,0.13,0.116,0.091,0.158,0.119
2013-05-11 11:00:00,0.042,0.136,0.112,0.076,0.098,0.091
2013-05-11 12:00:00,0.042,0.128,0.125,0.069,0.096,0.102
2013-05-11 13:00:00,0.044,0.119,0.134,0.057,0.094,0.098
2013-05-11 14:00:00,0.044,0.118,0.15,0.051,0.085,0.103
2013-05-11 15:00:00,0.04,0.112,0.169,0.046,0.074,0.109
2013-05-11 16:00:00,0.037,0.12,0.192,0.046,0.066,0.125
2013-05-11 17:00:00,0.037,0.131,0.219,0.056,0.06,0.138
2013-05-11 18:00:00,0.037,0.132,0.2,0.081,0.051,0.17
2013-05-11 19:00:00,0.048,0.132,0.17,0.111,0.057,0.209
2013-05-11 20:00:00,0.047,0.144,0.161,0.132,0.082,0.248
2013-05-11 21:00:00,0.04,0.164,0.178,0.15,0.115,0.297
2013-05-11 22:00:00,0.036,0.193,0.209,0.161,0.14,0.348
2013-05-11 23:00:00,0.039,0.256,0.279,0.163,0.163,0.387
2013-05-12 00:00:00,0.047,0.265,0.282,0.161,0.154,0.468
2013-05-12 01:00:00,0.053,0.264,0.285,0.149,0.143,0.547
2013-05-12 02:00:00,0.053,0.288,0.281,0.16,0.136,0.576
2013-05-12 03:00:00,0.048,0.279,0.274,0.17,0.122,0.591
2013-05-12 04:00:00,0.038,0.257,0.263,0.161,0.105,0.596
2013-05-12 05:00:00,0.029,0.22,0.257,0.144,0.089,0.586
2013-05-12 06:00:00,0.028,0.194,0.254,0.125,0.079,0.569
2013-05-12 07:00:00,0.029,0.165,0.238,0.103,0.074,0.557
2013-05-12 08:00:00,0.03,0.15,0.21,0.089,0.075,0.522
2013-05-12 09:00:00,0.029,0.129,0.188,0.077,0.094,0.499
2013-05-12 10:00:00,0.028,0.124,0.176,0.059,0.112,0.5
2013-05-12 11:00:00,0.025,0.073,0.113,0.069,0.089,0.495
2013-05-12 12:00:00,0.025,0.067,0.147,0.049,0.113,0.464
2013-05-12 13:00:00,0.025,0.12,0.189,0.044,0.133,0.496
2013-05-12 14:00:00,0.025,0.171,0.218,0.061,0.158,0.523
2013-05-12 15:00:00,0.031,0.264,0.249,0.098,0.153,0.546
2013-05-12 16:00:00,0.037,0.334,0.246,0.122,0.153,0.527
2013-05-12 17:00:00,0.045,0.421,0.252,0.132,0.153,0.479
2013-05-12 18:00:00,0.056,0.44,0.223,0.162,0.15,0.425
2013-05-12 19:00:00,0.073,0.412,0.179,0.195,0.154,0.426
2013-05-12 20:00:00,0.081,0.393,0.153,0.222,0.176,0.427
2013-05-12 21:00:00,0.083,0.378,0.146,0.232,0.2,0.48
2013-05-12 22:00:00,0.092,0.38,0.156,0.211,0.21,0.561
2013-05-12 23:00:00,0.107,0.404,0.214,0.212,0.2,0.605
2013-05-13 00:00:00,0.126,0.444,0.212,0.179,0.2,0.626
2013-05-13 01:00:00,0.151,0.491,0.221,0.147,0.193,0.678
2013-05-13 02:00:00,0.175,0.499,0.246,0.148,0.183,0.728
2013-05-13 03:00:00,0.194,0.51,0.27,0.146,0.171,0.763
2013-05-13 04:00:00,0.183,0.457,0.296,0.14,0.158,0.788
2013-05-13 05:00:00,0.152,0.396,0.317,0.142,0.153,0.797
2013-05-13 06:00:00,0.147,0.365,0.329,0.11,0.152,0.765
2013-05-13 07:00:00,0.16,0.379,0.338,0.074,0.163,0.744
2013-05-13 08:00:00,0.153,0.354,0.372,0.06,0.206,0.741
2013-05-13 09:00:00,0.139,0.348,0.416,0.063,0.247,0.745
2013-05-13 10:00:00,0.137,0.35,0.458,0.082,0.286,0.723
2013-05-13 11:00:00,0.141,0.192,0.429,0.114,0.333,0.626
2013-05-13 12:00:00,0.151,0.19,0.438,0.116,0.355,0.548
2013-05-13 13:00:00,0.162,0.221,0.433,0.155,0.384,0.514
2013-05-13 14:00:00,0.169,0.264,0.424,0.207,0.372,0.473
2013-05-13 15:00:00,0.169,0.312,0.395,0.259,0.396,0.43
2013-05-13 16:00:00,0.16,0.345,0.372,0.286,0.402,0.411
2013-05-13 17:00:00,0.143,0.352,0.349,0.273,0.364,0.303
2013-05-13 18:00:00,0.114,0.291,0.313,0.247,0.339,0.256
2013-05-13 19:00:00,0.126,0.231,0.283,0.244,0.304,0.248
2013-05-13 20:00:00,0.153,0.223,0.261,0.251,0.297,0.263
2013-05-13 21:00:00,0.18,0.216,0.255,0.259,0.305,0.26
2013-05-13 22:00:00,0.203,0.217,0.264,0.242,0.301,0.261
2013-05-13 23:00:00,0.221,0.219,0.305,0.18,0.314,0.246
2013-05-14 00:00:00,0.231,0.228,0.335,0.124,0.274,0.219
2013-05-14 01:00:00,0.234,0.219,0.359,0.093,0.249,0.217
2013-05-14 02:00:00,0.235,0.211,0.374,0.075,0.221,0.209
2013-05-14 03:00:00,0.239,0.209,0.375,0.071,0.195,0.183
2013-05-14 04:00:00,0.232,0.212,0.38,0.069,0.174,0.169
2013-05-14 05:00:00,0.201,0.196,0.365,0.066,0.168,0.172
2013-05-14 06:00:00,0.175,0.207,0.338,0.06,0.161,0.145
2013-05-14 07:00:00,0.233,0.214,0.312,0.052,0.149,0.105
2013-05-14 08:00:00,0.27,0.197,0.319,0.046,0.155,0.114
2013-05-14 09:00:00,0.274,0.171,0.271,0.058,0.169,0.126
2013-05-14 10:00:00,0.266,0.149,0.256,0.076,0.195,0.111
2013-05-14 11:00:00,0.253,0.089,0.146,0.056,0.233,0.051
2013-05-14 12:00:00,0.227,0.071,0.137,0.11,0.242,0.052
2013-05-14 13:00:00,0.196,0.076,0.121,0.148,0.265,0.065
2013-05-14 14:00:00,0.153,0.088,0.107,0.142,0.292,0.075
2013-05-14 15:00:00,0.098,0.08,0.095,0.135,0.301,0.066
2013-05-14 16:00:00,0.043,0.056,0.079,0.125,0.285,0.063
2013-05-14 17:00:00,0.018,0.045,0.062,0.116,0.277,0.056
2013-05-14 18:00:00,0.016,0.043,0.044,0.117,0.268,0.05
2013-05-14 19:00:00,0.027,0.068,0.043,0.13,0.263,0.046
2013-05-14 20:00:00,0.052,0.132,0.068,0.144,0.263,0.041
2013-05-14 21:00:00,0.109,0.215,0.119,0.161,0.28,0.037
2013-05-14 22:00:00,0.155,0.29,0.175,0.171,0.317,0.041
2013-05-14 23:00:00,0.182,0.423,0.236,0.141,0.359,0.041
2013-05-15 00:00:00,0.201,0.391,0.281,0.154,0.374,0.048
2013-05-15 01:00:00,0.213,0.36,0.317,0.17,0.371,0.053
2013-05-15 02:00:00,0.224,0.337,0.349,0.177,0.36,0.058
2013-05-15 03:00:00,0.234,0.333,0.377,0.19,0.35,0.053
2013-05-15 04:00:00,0.249,0.349,0.402,0.211,0.349,0.048
2013-05-15 05:00:00,0.235,0.37,0.411,0.217,0.359,0.049
2013-05-15 06:00:00,0.212,0.37,0.408,0.176,0.354,0.051
2013-05-15 07:00:00,0.279,0.315,0.384,0.111,0.33,0.032
2013-05-15 08:00:00,0.397,0.298,0.283,0.104,0.346,0.054
2013-05-15 09:00:00,0.467,0.35,0.237,0.109,0.387,0.106
2013-05-15 10:00:00,0.481,0.436,0.231,0.112,0.435,0.142
2013-05-15 11:00:00,0.469,0.367,0.178,0.066,0.448,0.162
2013-05-15 12:00:00,0.447,0.492,0.222,0.084,0.49,0.212
2013-05-15 13:00:00,0.42,0.586,0.265,0.114,0.526,0.233
2013-05-15 14:00:00,0.402,0.644,0.284,0.152,0.532,0.239
2013-05-15 15:00:00,0.392,0.633,0.287,0.186,0.532,0.254
2013-05-15 16:00:00,0.383,0.622,0.271,0.218,0.528,0.263
2013-05-15 17:00:00,0.342,0.56,0.231,0.249,0.505,0.246
2013-05-15 18:00:00,0.353,0.567,0.199,0.336,0.475,0.254
2013-05-15 19:00:00,0.397,0.58,0.184,0.463,0.487,0.309
2013-05-15 20:00:00,0.418,0.591,0.188,0.572,0.514,0.364
2013-05-15 21:00:00,0.417,0.613,0.187,0.622,0.54,0.408
2013-05-15 22:00:00,0.404,0.589,0.179,0.618,0.559,0.425
2013-05-15 23:00:00,0.389,0.473,0.138,0.675,0.553,0.348
2013-05-16 00:00:00,0.369,0.473,0.12,0.629,0.529,0.343
2013-05-16 01:00:00,0.346,0.449,0.105,0.545,0.507,0.338
2013-05-16 02:00:00,0.321,0.451,0.1,0.488,0.488,0.348
2013-05-16 03:00:00,0.303,0.476,0.103,0.457,0.476,0.344
2013-05-16 04:00:00,0.299,0.484,0.113,0.454,0.454,0.34
2013-05-16 05:00:00,0.28,0.489,0.132,0.403,0.42,0.339
2013-05-16 06:00:00,0.251,0.491,0.141,0.322,0.366,0.345
2013-05-16 07:00:00,0.282,0.443,0.122,0.202,0.319,0.297
2013-05-16 08:00:00,0.364,0.49,0.116,0.158,0.33,0.364
2013-05-16 09:00:00,0.426,0.531,0.126,0.143,0.355,0.47
2013-05-16 10:00:00,0.457,0.607,0.143,0.153,0.394,0.544
