hour,PL,CZ,DE,LT,SE,SK
2015-01-16 17:00:00,0.368,0.281,0.154,0.759,0.561,0.538
2015-01-16 18:00:00,0.345,0.32,0.148,0.813,0.536,0.596
2015-01-16 19:00:00,0.319,0.341,0.138,0.779,0.516,0.645
2015-01-16 20:00:00,0.289,0.354,0.131,0.703,0.494,0.674
2015-01-16 21:00:00,0.27,0.362,0.122,0.633,0.487,0.698
2015-01-16 22:00:00,0.257,0.379,0.131,0.578,0.472,0.728
2015-01-16 23:00:00,0.244,0.344,0.169,0.539,0.456,0.719
2015-01-17 00:00:00,0.233,0.357,0.172,0.498,0.437,0.756
2015-01-17 01:00:00,0.226,0.356,0.178,0.497,0.427,0.779
2015-01-17 02:00:00,0.229,0.381,0.189,0.488,0.426,0.769
2015-01-17 03:00:00,0.23,0.423,0.196,0.467,0.416,0.767
2015-01-17 04:00:00,0.214,0.402,0.197,0.432,0.405,0.764
2015-01-17 05:00:00,0.199,0.356,0.202,0.4,0.398,0.778
2015-01-17 06:00:00,0.199,0.347,0.197,0.419,0.39,0.767
2015-01-17 07:00:00,0.203,0.369,0.196,0.442,0.39,0.744
2015-01-17 08:00:00,0.203,0.347,0.193,0.46,0.386,0.706
2015-01-17 09:00:00,0.196,0.301,0.2,0.452,0.385,0.639
2015-01-17 10:00:00,0.235,0.25,0.204,0.429,0.381,0.554
2015-01-17 11:00:00,0.286,0.167,0.186,0.358,0.375,0.358
2015-01-17 12:00:00,0.32,0.121,0.161,0.351,0.369,0.28
2015-01-17 13:00:00,0.336,0.074,0.153,0.373,0.368,0.246
2015-01-17 14:00:00,0.339,0.051,0.156,0.406,0.36,0.204
2015-01-17 15:00:00,0.351,0.046,0.162,0.455,0.343,0.178
2015-01-17 16:00:00,0.336,0.044,0.159,0.487,0.342,0.154
2015-01-17 17:00:00,0.302,0.058,0.169,0.518,0.355,0.159
2015-01-17 18:00:00,0.277,0.069,0.19,0.586,0.371,0.158
2015-01-17 19:00:00,0.256,0.079,0.207,0.648,0.389,0.171
2015-01-17 20:00:00,0.235,0.075,0.226,0.682,0.408,0.168
2015-01-17 21:00:00,0.208,0.071,0.24,0.711,0.431,0.145
2015-01-17 22:00:00,0.179,0.066,0.256,0.712,0.448,0.13
2015-01-17 23:00:00,0.153,0.052,0.314,0.651,0.474,0.115
2015-01-18 00:00:00,0.13,0.05,0.303,0.636,0.474,0.109
2015-01-18 01:00:00,0.114,0.046,0.298,0.631,0.478,0.1
2015-01-18 02:00:00,0.107,0.042,0.298,0.632,0.468,0.093
2015-01-18 03:00:00,0.1,0.036,0.302,0.617,0.451,0.089
2015-01-18 04:00:00,0.098,0.035,0.309,0.584,0.434,0.077
2015-01-18 05:00:00,0.095,0.034,0.299,0.555,0.413,0.059
2015-01-18 06:00:00,0.095,0.029,0.298,0.544,0.399,0.054
2015-01-18 07:00:00,0.094,0.025,0.289,0.531,0.383,0.047
2015-01-18 08:00:00,0.091,0.025,0.282,0.504,0.366,0.031
2015-01-18 09:00:00,0.084,0.027,0.274,0.448,0.343,0.018
2015-01-18 10:00:00,0.091,0.033,0.267,0.389,0.322,0.011
2015-01-18 11:00:00,0.111,0.034,0.229,0.376,0.3,0.01
2015-01-18 12:00:00,0.124,0.046,0.217,0.328,0.287,0.004
2015-01-18 13:00:00,0.123,0.052,0.202,0.27,0.271,0.002
2015-01-18 14:00:00,0.124,0.051,0.176,0.202,0.257,0.001
2015-01-18 15:00:00,0.137,0.04,0.159,0.181,0.249,0.001
2015-01-18 16:00:00,0.158,0.03,0.163,0.191,0.258,0.001
2015-01-18 17:00:00,0.17,0.034,0.167,0.202,0.261,0.003
2015-01-18 18:00:00,0.175,0.045,0.18,0.203,0.265,0.003
2015-01-18 19:00:00,0.178,0.058,0.186,0.218,0.264,0.005
2015-01-18 20:00:00,0.178,0.059,0.183,0.23,0.26,0.006
2015-01-18 21:00:00,0.174,0.056,0.18,0.224,0.257,0.005
2015-01-18 22:00:00,0.151,0.051,0.169,0.189,0.248,0.004
2015-01-18 23:00:00,0.125,0.049,0.138,0.113,0.241,0.006
2015-01-19 00:00:00,0.1,0.053,0.131,0.087,0.238,0.007
2015-01-19 01:00:00,0.082,0.061,0.117,0.074,0.232,0.006
2015-01-19 02:00:00,0.07,0.077,0.099,0.072,0.227,0.006
2015-01-19 03:00:00,0.059,0.08,0.083,0.079,0.218,0.007
2015-01-19 04:00:00,0.065,0.069,0.072,0.079,0.21,0.011
2015-01-19 05:00:00,0.079,0.059,0.063,0.069,0.201,0.012
2015-01-19 06:00:00,0.094,0.059,0.06,0.062,0.189,0.013
2015-01-19 07:00:00,0.11,0.051,0.061,0.053,0.182,0.014
2015-01-19 08:00:00,0.121,0.045,0.061,0.042,0.175,0.018
2015-01-19 09:00:00,0.132,0.043,0.068,0.035,0.17,0.015
2015-01-19 10:00:00,0.136,0.036,0.065,0.027,0.16,0.012
2015-01-19 11:00:00,0.139,0.057,0.037,0.021,0.168,0.011
2015-01-19 12:00:00,0.139,0.073,0.03,0.021,0.159,0.008
2015-01-19 13:00:00,0.135,0.082,0.031,0.025,0.161,0.006
2015-01-19 14:00:00,0.124,0.065,0.033,0.028,0.165,0.005
2015-01-19 15:00:00,0.133,0.049,0.034,0.038,0.161,0.006
2015-01-19 16:00:00,0.179,0.038,0.04,0.052,0.169,0.008
2015-01-19 17:00:00,0.221,0.029,0.047,0.06,0.176,0.009
2015-01-19 18:00:00,0.252,0.029,0.057,0.071,0.185,0.008
2015-01-19 19:00:00,0.283,0.035,0.06,0.077,0.193,0.007
2015-01-19 20:00:00,0.304,0.047,0.06,0.091,0.208,0.006
2015-01-19 21:00:00,0.313,0.064,0.06,0.117,0.218,0.006
2015-01-19 22:00:00,0.312,0.072,0.056,0.158,0.221,0.007
2015-01-19 23:00:00,0.307,0.068,0.047,0.211,0.233,0.007
2015-01-20 00:00:00,0.302,0.067,0.048,0.276,0.223,0.011
2015-01-20 01:00:00,0.299,0.071,0.046,0.309,0.212,0.015
2015-01-20 02:00:00,0.296,0.079,0.042,0.326,0.206,0.018
2015-01-20 03:00:00,0.29,0.08,0.037,0.347,0.206,0.014
2015-01-20 04:00:00,0.29,0.08,0.034,0.357,0.216,0.018
2015-01-20 05:00:00,0.29,0.075,0.03,0.403,0.228,0.025
2015-01-20 06:00:00,0.297,0.075,0.027,0.431,0.245,0.028
2015-01-20 07:00:00,0.305,0.083,0.026,0.475,0.258,0.032
2015-01-20 08:00:00,0.304,0.084,0.027,0.52,0.266,0.039
2015-01-20 09:00:00,0.29,0.081,0.029,0.538,0.27,0.062
2015-01-20 10:00:00,0.276,0.066,0.025,0.522,0.271,0.087
2015-01-20 11:00:00,0.261,0.074,0.024,0.527,0.288,0.112
2015-01-20 12:00:00,0.242,0.067,0.022,0.54,0.282,0.166
2015-01-20 13:00:00,0.223,0.057,0.021,0.575,0.266,0.197
2015-01-20 14:00:00,0.218,0.058,0.021,0.627,0.268,0.211
2015-01-20 15:00:00,0.246,0.034,0.019,0.638,0.268,0.195
2015-01-20 16:00:00,0.278,0.029,0.017,0.721,0.28,0.17
2015-01-20 17:00:00,0.289,0.03,0.019,0.767,0.281,0.152
2015-01-20 18:00:00,0.28,0.036,0.02,0.783,0.29,0.137
2015-01-20 19:00:00,0.25,0.047,0.021,0.796,0.3,0.135
2015-01-20 20:00:00,0.219,0.061,0.021,0.797,0.301,0.127
2015-01-20 21:00:00,0.187,0.078,0.021,0.797,0.292,0.107
2015-01-20 22:00:00,0.157,0.095,0.022,0.796,0.283,0.08
2015-01-20 23:00:00,0.133,0.077,0.03,0.769,0.305,0.048
2015-01-21 00:00:00,0.115,0.066,0.03,0.766,0.296,0.03
2015-01-21 01:00:00,0.103,0.047,0.032,0.748,0.283,0.012
2015-01-21 02:00:00,0.097,0.034,0.037,0.752,0.266,0.007
2015-01-21 03:00:00,0.089,0.026,0.043,0.77,0.256,0.009
2015-01-21 04:00:00,0.076,0.016,0.05,0.787,0.241,0.008
2015-01-21 05:00:00,0.061,0.009,0.056,0.795,0.228,0.004
2015-01-21 06:00:00,0.051,0.008,0.062,0.795,0.216,0.003
2015-01-21 07:00:00,0.043,0.008,0.066,0.783,0.205,0.004
2015-01-21 08:00:00,0.035,0.01,0.072,0.763,0.199,0.004
2015-01-21 09:00:00,0.024,0.015,0.079,0.722,0.192,0.003
2015-01-21 10:00:00,0.02,0.018,0.077,0.692,0.181,0.002
2015-01-21 11:00:00,0.017,0.042,0.065,0.581,0.181,0.0
2015-01-21 12:00:00,0.015,0.051,0.055,0.507,0.185,0.0
2015-01-21 13:00:00,0.015,0.048,0.056,0.416,0.184,0.001
2015-01-21 14:00:00,0.016,0.058,0.059,0.376,0.172,0.003
2015-01-21 15:00:00,0.021,0.083,0.068,0.316,0.16,0.011
2015-01-21 16:00:00,0.021,0.111,0.087,0.309,0.159,0.01
2015-01-21 17:00:00,0.018,0.136,0.121,0.296,0.157,0.024
2015-01-21 18:00:00,0.015,0.18,0.154,0.276,0.149,0.053
2015-01-21 19:00:00,0.017,0.232,0.177,0.241,0.142,0.076
2015-01-21 20:00:00,0.019,0.259,0.181,0.192,0.133,0.076
2015-01-21 21:00:00,0.026,0.28,0.186,0.145,0.125,0.071
2015-01-21 22:00:00,0.029,0.287,0.186,0.101,0.119,0.074
2015-01-21 23:00:00,0.031,0.248,0.158,0.068,0.109,0.042
2015-01-22 00:00:00,0.031,0.274,0.16,0.052,0.111,0.052
2015-01-22 01:00:00,0.03,0.302,0.156,0.043,0.108,0.057
2015-01-22 02:00:00,0.03,0.333,0.155,0.036,0.109,0.062
2015-01-22 03:00:00,0.028,0.331,0.156,0.03,0.104,0.058
2015-01-22 04:00:00,0.029,0.323,0.155,0.026,0.098,0.051
2015-01-22 05:00:00,0.033,0.32,0.159,0.022,0.094,0.043
2015-01-22 06:00:00,0.04,0.321,0.168,0.024,0.091,0.036
2015-01-22 07:00:00,0.047,0.324,0.175,0.034,0.092,0.035
2015-01-22 08:00:00,0.049,0.327,0.181,0.048,0.094,0.038
2015-01-22 09:00:00,0.048,0.321,0.18,0.058,0.092,0.041
2015-01-22 10:00:00,0.045,0.299,0.169,0.055,0.089,0.04
2015-01-22 11:00:00,0.044,0.21,0.116,0.032,0.095,0.039
2015-01-22 12:00:00,0.048,0.199,0.101,0.024,0.078,0.059
2015-01-22 13:00:00,0.058,0.183,0.096,0.017,0.072,0.087
2015-01-22 14:00:00,0.07,0.182,0.097,0.013,0.073,0.094
2015-01-22 15:00:00,0.099,0.139,0.104,0.008,0.079,0.078
2015-01-22 16:00:00,0.129,0.128,0.112,0.01,0.081,0.062
2015-01-22 17:00:00,0.139,0.14,0.137,0.014,0.078,0.071
2015-01-22 18:00:00,0.131,0.129,0.153,0.018,0.072,0.07
2015-01-22 19:00:00,0.111,0.116,0.163,0.019,0.065,0.063
2015-01-22 20:00:00,0.088,0.099,0.158,0.019,0.061,0.052
2015-01-22 21:00:00,0.062,0.089,0.151,0.023,0.058,0.033
2015-01-22 22:00:00,0.046,0.082,0.142,0.026,0.057,0.02
2015-01-22 23:00:00,0.039,0.058,0.103,0.017,0.067,0.009
2015-01-23 00:00:00,0.038,0.058,0.111,0.013,0.065,0.011
2015-01-23 01:00:00,0.043,0.06,0.116,0.018,0.064,0.02
2015-01-23 02:00:00,0.053,0.076,0.115,0.025,0.061,0.03
2015-01-23 03:00:00,0.063,0.096,0.112,0.031,0.057,0.044
2015-01-23 04:00:00,0.07,0.103,0.11,0.038,0.053,0.064
2015-01-23 05:00:00,0.076,0.117,0.11,0.046,0.052,0.084
2015-01-23 06:00:00,0.08,0.138,0.11,0.056,0.05,0.103
2015-01-23 07:00:00,0.08,0.157,0.108,0.062,0.049,0.137
2015-01-23 08:00:00,0.081,0.174,0.106,0.067,0.047,0.186
2015-01-23 09:00:00,0.087,0.18,0.097,0.059,0.046,0.219
2015-01-23 10:00:00,0.083,0.191,0.08,0.042,0.046,0.242
2015-01-23 11:00:00,0.074,0.194,0.045,0.021,0.049,0.305
2015-01-23 12:00:00,0.067,0.216,0.037,0.016,0.046,0.363
2015-01-23 13:00:00,0.073,0.244,0.034,0.019,0.046,0.374
2015-01-23 14:00:00,0.088,0.262,0.032,0.03,0.052,0.438
2015-01-23 15:00:00,0.105,0.296,0.034,0.037,0.066,0.558
2015-01-23 16:00:00,0.141,0.316,0.038,0.049,0.086,0.655
2015-01-23 17:00:00,0.161,0.35,0.044,0.063,0.113,0.716
2015-01-23 18:00:00,0.16,0.361,0.051,0.076,0.138,0.733
2015-01-23 19:00:00,0.145,0.354,0.054,0.084,0.164,0.755
2015-01-23 20:00:00,0.117,0.327,0.063,0.093,0.191,0.77
2015-01-23 21:00:00,0.085,0.304,0.084,0.095,0.22,0.784
2015-01-23 22:00:00,0.062,0.296,0.102,0.1,0.261,0.782
2015-01-23 23:00:00,0.052,0.21,0.093,0.105,0.32,0.723
2015-01-24 00:00:00,0.048,0.222,0.12,0.112,0.365,0.752
2015-01-24 01:00:00,0.049,0.223,0.162,0.085,0.393,0.751
2015-01-24 02:00:00,0.053,0.225,0.19,0.055,0.427,0.758
2015-01-24 03:00:00,0.059,0.221,0.224,0.043,0.457,0.753
2015-01-24 04:00:00,0.063,0.216,0.258,0.036,0.475,0.773
2015-01-24 05:00:00,0.072,0.214,0.274,0.029,0.499,0.768
2015-01-24 06:00:00,0.083,0.217,0.303,0.028,0.513,0.744
2015-01-24 07:00:00,0.097,0.205,0.326,0.037,0.519,0.74
2015-01-24 08:00:00,0.107,0.181,0.337,0.049,0.522,0.74
2015-01-24 09:00:00,0.116,0.182,0.343,0.056,0.53,0.701
2015-01-24 10:00:00,0.112,0.19,0.321,0.049,0.531,0.664
2015-01-24 11:00:00,0.105,0.172,0.268,0.055,0.454,0.592
2015-01-24 12:00:00,0.1,0.187,0.23,0.057,0.466,0.577
2015-01-24 13:00:00,0.099,0.209,0.21,0.058,0.478,0.558
2015-01-24 14:00:00,0.097,0.221,0.193,0.063,0.465,0.602
2015-01-24 15:00:00,0.1,0.241,0.187,0.097,0.41,0.609
2015-01-24 16:00:00,0.12,0.251,0.193,0.157,0.349,0.623
2015-01-24 17:00:00,0.131,0.264,0.226,0.222,0.292,0.646
2015-01-24 18:00:00,0.128,0.307,0.258,0.23,0.253,0.653
2015-01-24 19:00:00,0.114,0.334,0.282,0.216,0.226,0.633
2015-01-24 20:00:00,0.097,0.358,0.304,0.193,0.209,0.612
2015-01-24 21:00:00,0.083,0.374,0.314,0.167,0.194,0.598
2015-01-24 22:00:00,0.074,0.369,0.324,0.138,0.18,0.593
2015-01-24 23:00:00,0.077,0.377,0.317,0.058,0.191,0.557
2015-01-25 00:00:00,0.087,0.355,0.324,0.053,0.183,0.598
2015-01-25 01:00:00,0.092,0.356,0.331,0.049,0.182,0.629
2015-01-25 02:00:00,0.091,0.357,0.343,0.051,0.177,0.651
2015-01-25 03:00:00,0.087,0.386,0.335,0.046,0.176,0.666
2015-01-25 04:00:00,0.084,0.411,0.333,0.043,0.189,0.68
2015-01-25 05:00:00,0.081,0.492,0.327,0.036,0.197,0.695
2015-01-25 06:00:00,0.075,0.537,0.32,0.033,0.213,0.693
2015-01-25 07:00:00,0.068,0.53,0.305,0.028,0.214,0.69
2015-01-25 08:00:00,0.064,0.52,0.29,0.025,0.21,0.668
2015-01-25 09:00:00,0.059,0.508,0.27,0.022,0.193,0.653
2015-01-25 10:00:00,0.062,0.567,0.247,0.021,0.169,0.62
2015-01-25 11:00:00,0.079,0.665,0.206,0.012,0.159,0.591
2015-01-25 12:00:00,0.108,0.669,0.179,0.014,0.127,0.616
2015-01-25 13:00:00,0.138,0.576,0.158,0.017,0.105,0.616
2015-01-25 14:00:00,0.154,0.546,0.159,0.025,0.088,0.607
2015-01-25 15:00:00,0.16,0.498,0.143,0.031,0.081,0.637
2015-01-25 16:00:00,0.163,0.386,0.139,0.046,0.082,0.647
2015-01-25 17:00:00,0.151,0.361,0.152,0.057,0.1,0.666
2015-01-25 18:00:00,0.127,0.331,0.165,0.061,0.137,0.663
2015-01-25 19:00:00,0.096,0.316,0.167,0.068,0.195,0.626
2015-01-25 20:00:00,0.072,0.28,0.158,0.077,0.268,0.583
2015-01-25 21:00:00,0.054,0.247,0.148,0.073,0.342,0.562
2015-01-25 22:00:00,0.042,0.212,0.135,0.057,0.412,0.513
2015-01-25 23:00:00,0.045,0.167,0.129,0.061,0.51,0.426
2015-01-26 00:00:00,0.065,0.152,0.131,0.063,0.538,0.437
2015-01-26 01:00:00,0.086,0.131,0.14,0.067,0.56,0.446
2015-01-26 02:00:00,0.103,0.113,0.156,0.066,0.57,0.414
2015-01-26 03:00:00,0.112,0.099,0.168,0.062,0.584,0.399
2015-01-26 04:00:00,0.108,0.083,0.187,0.06,0.592,0.39
2015-01-26 05:00:00,0.099,0.07,0.203,0.06,0.591,0.369
2015-01-26 06:00:00,0.089,0.064,0.221,0.057,0.58,0.333
2015-01-26 07:00:00,0.087,0.059,0.253,0.049,0.565,0.301
2015-01-26 08:00:00,0.083,0.054,0.292,0.05,0.551,0.262
2015-01-26 09:00:00,0.086,0.057,0.331,0.049,0.531,0.213
2015-01-26 10:00:00,0.108,0.061,0.36,0.047,0.514,0.156
2015-01-26 11:00:00,0.141,0.087,0.372,0.049,0.456,0.111
2015-01-26 12:00:00,0.177,0.135,0.407,0.061,0.443,0.068
2015-01-26 13:00:00,0.214,0.168,0.436,0.064,0.417,0.049
2015-01-26 14:00:00,0.246,0.207,0.452,0.077,0.387,0.044
2015-01-26 15:00:00,0.28,0.218,0.464,0.095,0.356,0.045
2015-01-26 16:00:00,0.318,0.265,0.468,0.135,0.323,0.052
2015-01-26 17:00:00,0.359,0.339,0.494,0.178,0.292,0.053
2015-01-26 18:00:00,0.397,0.414,0.522,0.21,0.276,0.038
2015-01-26 19:00:00,0.429,0.493,0.537,0.226,0.249,0.021
2015-01-26 20:00:00,0.45,0.558,0.552,0.249,0.226,0.011
2015-01-26 21:00:00,0.468,0.606,0.548,0.28,0.205,0.009
2015-01-26 22:00:00,0.488,0.634,0.544,0.313,0.205,0.013
2015-01-26 23:00:00,0.499,0.585,0.546,0.354,0.22,0.03
2015-01-27 00:00:00,0.497,0.611,0.546,0.373,0.244,0.054
2015-01-27 01:00:00,0.488,0.626,0.541,0.383,0.264,0.086
2015-01-27 02:00:00,0.483,0.644,0.549,0.413,0.294,0.13
2015-01-27 03:00:00,0.481,0.655,0.559,0.447,0.331,0.157
2015-01-27 04:00:00,0.468,0.676,0.566,0.469,0.371,0.176
2015-01-27 05:00:00,0.454,0.692,0.56,0.465,0.384,0.176
2015-01-27 06:00:00,0.434,0.695,0.566,0.472,0.406,0.17
2015-01-27 07:00:00,0.407,0.689,0.555,0.487,0.421,0.165
2015-01-27 08:00:00,0.371,0.701,0.549,0.478,0.42,0.162
2015-01-27 09:00:00,0.321,0.684,0.54,0.468,0.412,0.15
2015-01-27 10:00:00,0.288,0.67,0.521,0.419,0.382,0.143
2015-01-27 11:00:00,0.28,0.619,0.479,0.369,0.374,0.145
2015-01-27 12:00:00,0.279,0.604,0.5,0.314,0.357,0.144
2015-01-27 13:00:00,0.281,0.576,0.517,0.249,0.347,0.137
2015-01-27 14:00:00,0.285,0.572,0.46,0.198,0.353,0.098
2015-01-27 15:00:00,0.302,0.537,0.437,0.187,0.355,0.06
2015-01-27 16:00:00,0.324,0.509,0.403,0.201,0.366,0.037
2015-01-27 17:00:00,0.334,0.479,0.358,0.222,0.359,0.026
2015-01-27 18:00:00,0.332,0.448,0.338,0.218,0.365,0.02
2015-01-27 19:00:00,0.318,0.418,0.323,0.208,0.369,0.025
2015-01-27 20:00:00,0.313,0.383,0.295,0.183,0.392,0.037
2015-01-27 21:00:00,0.323,0.367,0.272,0.157,0.419,0.047
2015-01-27 22:00:00,0.341,0.343,0.25,0.136,0.442,0.059
2015-01-27 23:00:00,0.348,0.287,0.227,0.119,0.475,0.061
2015-01-28 00:00:00,0.335,0.286,0.24,0.09,0.499,0.081
2015-01-28 01:00:00,0.31,0.321,0.25,0.069,0.511,0.089
2015-01-28 02:00:00,0.294,0.35,0.261,0.052,0.522,0.087
2015-01-28 03:00:00,0.295,0.37,0.272,0.042,0.542,0.078
2015-01-28 04:00:00,0.296,0.364,0.292,0.036,0.548,0.077
2015-01-28 05:00:00,0.302,0.327,0.323,0.03,0.538,0.092
2015-01-28 06:00:00,0.317,0.271,0.363,0.031,0.513,0.09
2015-01-28 07:00:00,0.315,0.241,0.413,0.04,0.485,0.061
2015-01-28 08:00:00,0.311,0.239,0.464,0.055,0.475,0.033
2015-01-28 09:00:00,0.305,0.268,0.512,0.069,0.466,0.022
2015-01-28 10:00:00,0.325,0.32,0.57,0.073,0.453,0.022
2015-01-28 11:00:00,0.366,0.394,0.6,0.076,0.44,0.03
2015-01-28 12:00:00,0.397,0.515,0.666,0.095,0.44,0.051
2015-01-28 13:00:00,0.422,0.562,0.715,0.131,0.449,0.065
2015-01-28 14:00:00,0.446,0.526,0.767,0.182,0.456,0.058
2015-01-28 15:00:00,0.485,0.523,0.779,0.241,0.453,0.047
2015-01-28 16:00:00,0.528,0.571,0.808,0.311,0.453,0.045
2015-01-28 17:00:00,0.58,0.653,0.828,0.413,0.46,0.07
2015-01-28 18:00:00,0.649,0.756,0.841,0.499,0.47,0.109
2015-01-28 19:00:00,0.711,0.828,0.837,0.566,0.485,0.153
2015-01-28 20:00:00,0.769,0.859,0.829,0.624,0.51,0.222
2015-01-28 21:00:00,0.822,0.868,0.821,0.676,0.538,0.343
2015-01-28 22:00:00,0.865,0.875,0.807,0.732,0.569,0.461
2015-01-28 23:00:00,0.894,0.851,0.754,0.767,0.584,0.501
2015-01-29 00:00:00,0.912,0.864,0.719,0.81,0.635,0.609
2015-01-29 01:00:00,0.916,0.839,0.718,0.835,0.66,0.677
2015-01-29 02:00:00,0.912,0.792,0.727,0.857,0.659,0.759
2015-01-29 03:00:00,0.895,0.745,0.728,0.882,0.663,0.793
2015-01-29 04:00:00,0.867,0.725,0.735,0.902,0.683,0.761
2015-01-29 05:00:00,0.829,0.684,0.736,0.911,0.698,0.72
2015-01-29 06:00:00,0.797,0.653,0.73,0.913,0.713,0.685
2015-01-29 07:00:00,0.767,0.646,0.733,0.913,0.728,0.63
2015-01-29 08:00:00,0.741,0.636,0.74,0.906,0.743,0.563
2015-01-29 09:00:00,0.709,0.633,0.74,0.888,0.761,0.492
2015-01-29 10:00:00,0.696,0.647,0.725,0.858,0.782,0.42
2015-01-29 11:00:00,0.692,0.572,0.627,0.81,0.811,0.321
2015-01-29 12:00:00,0.684,0.587,0.683,0.796,0.821,0.317
2015-01-29 13:00:00,0.66,0.61,0.69,0.754,0.809,0.306
2015-01-29 14:00:00,0.621,0.592,0.673,0.732,0.819,0.29
2015-01-29 15:00:00,0.603,0.571,0.645,0.688,0.805,0.266
2015-01-29 16:00:00,0.605,0.66,0.625,0.661,0.784,0.26
2015-01-29 17:00:00,0.62,0.737,0.55,0.645,0.765,0.253
2015-01-29 18:00:00,0.629,0.766,0.511,0.681,0.746,0.256
2015-01-29 19:00:00,0.635,0.77,0.493,0.714,0.727,0.256
2015-01-29 20:00:00,0.632,0.781,0.48,0.704,0.706,0.288
2015-01-29 21:00:00,0.626,0.813,0.469,0.662,0.682,0.326
2015-01-29 22:00:00,0.621,0.836,0.44,0.639,0.654,0.394
2015-01-29 23:00:00,0.618,0.803,0.356,0.632,0.646,0.444
2015-01-30 00:00:00,0.614,0.817,0.323,0.668,0.642,0.649
2015-01-30 01:00:00,0.611,0.817,0.305,0.705,0.616,0.75
2015-01-30 02:00:00,0.616,0.8,0.285,0.729,0.585,0.79
2015-01-30 03:00:00,0.626,0.79,0.27,0.742,0.545,0.815
2015-01-30 04:00:00,0.64,0.729,0.262,0.76,0.518,0.842
2015-01-30 05:00:00,0.651,0.685,0.263,0.767,0.494,0.873
2015-01-30 06:00:00,0.673,0.65,0.272,0.774,0.462,0.891
2015-01-30 07:00:00,0.686,0.639,0.279,0.768,0.428,0.916
2015-01-30 08:00:00,0.678,0.656,0.275,0.758,0.4,0.929
2015-01-30 09:00:00,0.654,0.65,0.269,0.75,0.371,0.891
2015-01-30 10:00:00,0.632,0.669,0.278,0.792,0.351,0.792
2015-01-30 11:00:00,0.609,0.571,0.245,0.742,0.374,0.568
2015-01-30 12:00:00,0.58,0.639,0.236,0.77,0.304,0.446
2015-01-30 13:00:00,0.539,0.633,0.229,0.797,0.274,0.306
2015-01-30 14:00:00,0.509,0.59,0.207,0.78,0.254,0.233
2015-01-30 15:00:00,0.491,0.598,0.205,0.826,0.248,0.225
2015-01-30 16:00:00,0.495,0.544,0.191,0.871,0.258,0.244
2015-01-30 17:00:00,0.48,0.528,0.173,0.89,0.267,0.338
2015-01-30 18:00:00,0.443,0.516,0.167,0.891,0.255,0.513
2015-01-30 19:00:00,0.399,0.514,0.173,0.888,0.245,0.587
2015-01-30 20:00:00,0.357,0.509,0.182,0.888,0.23,0.551
2015-01-30 21:00:00,0.318,0.52,0.188,0.887,0.215,0.492
2015-01-30 22:00:00,0.284,0.493,0.188,0.889,0.212,0.516
2015-01-30 23:00:00,0.262,0.396,0.191,0.877,0.255,0.548
2015-01-31 00:00:00,0.24,0.415,0.207,0.886,0.262,0.56
2015-01-31 01:00:00,0.224,0.42,0.227,0.889,0.252,0.598
2015-01-31 02:00:00,0.213,0.424,0.25,0.881,0.249,0.602
2015-01-31 03:00:00,0.214,0.419,0.253,0.871,0.245,0.525
2015-01-31 04:00:00,0.216,0.423,0.26,0.86,0.241,0.433
2015-01-31 05:00:00,0.231,0.453,0.267,0.804,0.255,0.335
2015-01-31 06:00:00,0.25,0.46,0.268,0.758,0.272,0.279
2015-01-31 07:00:00,0.273,0.458,0.261,0.713,0.288,0.258
2015-01-31 08:00:00,0.29,0.454,0.252,0.632,0.311,0.251
2015-01-31 09:00:00,0.3,0.451,0.249,0.547,0.324,0.243
2015-01-31 10:00:00,0.32,0.472,0.238,0.473,0.351,0.194
2015-01-31 11:00:00,0.366,0.599,0.265,0.406,0.396,0.221
2015-01-31 12:00:00,0.414,0.675,0.267,0.377,0.425,0.244
2015-01-31 13:00:00,0.447,0.692,0.252,0.349,0.438,0.229
2015-01-31 14:00:00,0.473,0.634,0.219,0.336,0.46,0.221
2015-01-31 15:00:00,0.511,0.593,0.191,0.337,0.483,0.227
2015-01-31 16:00:00,0.566,0.568,0.163,0.384,0.484,0.272
2015-01-31 17:00:00,0.608,0.533,0.166,0.45,0.507,0.335
2015-01-31 18:00:00,0.636,0.493,0.192,0.504,0.538,0.361
2015-01-31 19:00:00,0.659,0.473,0.216,0.545,0.554,0.327
2015-01-31 20:00:00,0.679,0.481,0.233,0.601,0.567,0.282
2015-01-31 21:00:00,0.689,0.454,0.233,0.674,0.583,0.244
2015-01-31 22:00:00,0.694,0.423,0.222,0.699,0.599,0.221
2015-01-31 23:00:00,0.694,0.383,0.214,0.691,0.63,0.174
2015-02-01 00:00:00,0.69,0.315,0.194,0.73,0.642,0.153
2015-02-01 01:00:00,0.688,0.261,0.18,0.758,0.649,0.128
2015-02-01 02:00:00,0.685,0.221,0.172,0.783,0.656,0.09
2015-02-01 03:00:00,0.674,0.212,0.172,0.8,0.663,0.07
2015-02-01 04:00:00,0.66,0.207,0.168,0.83,0.668,0.065
2015-02-01 05:00:00,0.649,0.202,0.169,0.852,0.672,0.072
2015-02-01 06:00:00,0.639,0.206,0.167,0.868,0.679,0.068
2015-02-01 07:00:00,0.629,0.208,0.163,0.875,0.687,0.06
2015-02-01 08:00:00,0.598,0.204,0.158,0.888,0.692,0.059
2015-02-01 09:00:00,0.553,0.193,0.153,0.908,0.695,0.043
